ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_score,positive_ratio,negative_ratio,neutral_ratio,tweet_volume
BTC,2020-07-05,9125.2,9152.86,8941.13,9040.05,9148.198571428571,9278.926,9388.4454,9185.221039433332,9267.668246679134,-82.44720724580111,-55.24859962777469,-27.198607618026422,40.98490766490641,9278.926,181.09323273112227,9641.112465462244,8916.739534537755,-0.009331302327620361,0.00826912718917773,0.015675430645543106,0.0,0.0,0.0,1.0,0
BTC,2020-07-06,9039.31,9350.81,9039.31,9284.22,9158.494285714285,9267.753999999999,9378.894400000001,9200.451648751281,9268.89430248068,-68.44265372939844,-57.887410448099445,-10.555243281299,36.307102918462434,9267.753999999999,172.9485673285808,9613.65113465716,8921.856865342837,0.02700980636169059,0.013221285278820194,0.016528400056027237,0.0,0.0,0.0,1.0,0
BTC,2020-07-07,9280.13,9375.67,9209.21,9248.45,9170.597142857141,9259.6865,9370.188199999999,9207.836010481853,9267.379909704332,-59.54389922247901,-58.218708202975364,-1.3251910195036487,36.43587678270464,9259.6865,169.70668489363575,9599.099869787271,8920.273130212729,-0.0038527738463757233,0.013117518817368458,0.016525130935085185,0.0,0.0,0.0,1.0,0
BTC,2020-07-08,9246.92,9471.56,9236.79,9434.18,9197.789999999999,9263.058,9365.1778,9242.658162715414,9279.735471948456,-37.07730923304189,-53.99042840898867,16.913119175946782,56.58517904872067,9263.058,172.59091689815432,9608.23983379631,8917.876166203692,0.02008228405840984,0.014772942045789998,0.016987515549060594,0.0,0.0,0.0,1.0,0
BTC,2020-07-09,9435.22,9468.36,9171.47,9253.41,9212.244285714285,9259.5205,9359.2462,9244.312291528428,9277.78543698931,-33.47314546088273,-49.88697181936749,16.413826358484755,48.30946363381073,9259.5205,171.99666745458336,9603.513834909167,8915.527165090834,-0.019161177760017356,0.01644100208357883,0.017146162774908588,0.0,0.0,0.0,1.0,0
BTC,2020-07-10,9253.93,9255.25,9128.87,9216.37,9228.84,9253.369999999999,9361.538199999999,9240.013477447132,9273.236145360472,-33.22266791334005,-46.554111038162006,13.33144312482196,51.55615494118532,9253.369999999999,171.18811929988033,9595.74623859976,8910.993761400237,-0.004002848679567794,0.016327194761484757,0.017123720418912625,0.0,0.0,0.0,1.0,0
BTC,2020-07-11,9219.61,9316.6,9189.03,9224.6,9243.039999999999,9248.172,9361.9088,9237.642173224496,9269.633467926362,-31.991294701865627,-43.64154777090273,11.650253069037106,56.7462290058918,9248.172,170.3612051710275,9588.894410342056,8907.449589657945,0.0008929763019496217,0.016326717457199925,0.01434587759623405,0.0,0.0,0.0,1.0,0
BTC,2020-07-12,9224.59,9337.38,9170.74,9268.97,9275.742857142857,9227.108,9362.7094,9242.461838882266,9269.584322154038,-27.12248327177258,-40.337734871076705,13.215251599304125,55.99897205481269,9227.108,135.25057079735248,9497.609141594705,8956.606858405295,0.004809964659714172,0.015598329547670573,0.014246367508697065,0.0,0.0,0.0,1.0,0
BTC,2020-07-13,9269.46,9336.28,9203.01,9249.25,9270.747142857143,9207.1085,9366.583,9243.506171361916,9268.078076068554,-24.571904706637724,-37.18456883818891,12.612664131551185,51.629909498286644,9207.1085,92.29724973213126,9391.702999464263,9022.514000535737,-0.0021275287329659553,0.01174849731719865,0.014248112990718645,0.0,0.0,0.0,1.0,0
BTC,2020-07-14,9249.72,9279.27,9118.97,9244.36,9270.162857142857,9206.0435,9373.451,9243.637529613929,9266.321181544958,-22.68365193102909,-34.284385456756944,11.600733525727854,53.68318152333799,9206.0435,91.70707814449027,9389.45765628898,9022.62934371102,-0.0005286915155282568,0.011656261181710146,0.014155853371335951,0.0,0.0,0.0,1.0,0
BTC,2020-07-15,9243.73,9272.45,9162.02,9226.55,9240.50142857143,9202.2925,9380.998,9241.008678904092,9263.375168097184,-22.366489193091184,-31.900806204023795,9.534317010932611,49.16301778587202,9202.2925,89.09113600370863,9380.474772007417,9024.110227992582,-0.0019265800985683867,0.007596109919666149,0.014011047730924354,0.0,0.0,0.0,1.0,0
BTC,2020-07-16,9227.16,9230.14,9037.89,9126.44,9222.362857142858,9199.873000000001,9382.2062,9223.382728303462,9253.231822312207,-29.84909400874494,-31.490463764968027,1.6413697562230851,48.76103728898244,9199.873000000001,90.5217952874496,9380.916590574901,9018.829409425101,-0.01085020944990256,0.004817654217697222,0.014043756825197653,0.0,0.0,0.0,1.0,0
BTC,2020-07-17,9126.58,9181.93,9083.27,9154.51,9213.525714285714,9204.646999999999,9376.5122,9212.786923949083,9245.919094733525,-33.13217078444177,-31.818805168862777,-1.3133656155789915,52.670554566643375,9204.646999999999,85.05569154482313,9374.758383089646,9034.535616910352,0.0030756790161332592,0.005054894887020079,0.01395936224974048,0.0,0.0,0.0,1.0,0
BTC,2020-07-18,9150.16,9204.08,9126.06,9181.37,9207.35,9207.5035,9372.3326,9207.95355103384,9241.137680308819,-33.18412927497957,-32.09186999008614,-1.09225928489343,52.756972189773144,9207.5035,83.15118882404656,9373.805877648094,9041.201122351908,0.002934072932357923,0.005234638497288452,0.013957075935879738,0.0,0.0,0.0,1.0,0
BTC,2020-07-19,9180.47,9186.03,9114.0,9175.75,9194.032857142856,9205.683500000001,9366.1936,9202.999158567094,9236.294148434092,-33.29498986699764,-32.33249396546844,-0.9624959015292021,57.22454107926239,9205.683500000001,83.44198446389764,9372.567468927797,9038.799531072205,-0.0006121090861168632,0.004660131807248962,0.013936908429243377,0.0,0.0,0.0,1.0,0
BTC,2020-07-20,9175.91,9232.19,9137.99,9174.18,9183.308571428572,9206.206,9360.4084,9198.565441864464,9231.693100401937,-33.1276585374726,-32.49152687986927,-0.6361316576033289,42.10118295624213,9206.206,83.19781274933447,9372.60162549867,9039.81037450133,-0.0001711031795765816,0.0046702359875865785,0.013931545917315814,0.0,0.0,0.0,1.0,0
BTC,2020-07-21,9174.11,9430.5,9161.04,9383.57,9203.195714285714,9213.193000000001,9355.0428,9227.027681577623,9242.943241112906,-15.915559535282227,-29.176333410951862,13.260773875669635,57.76391091498308,9213.193000000001,91.93295744273595,9397.058914885472,9029.32708511453,0.022823838206793345,0.010226703722276369,0.014566135013618411,0.0,0.0,0.0,1.0,0
BTC,2020-07-22,9381.85,9394.34,9293.14,9381.49,9225.33,9224.655999999999,9352.195399999999,9250.791115181066,9253.20596399343,-2.414848812364653,-23.824036491234423,21.40918767886977,46.16258575735942,9224.655999999999,98.02284644520518,9420.701692890409,9028.61030710959,-0.00022166403618240071,0.010132414459228615,0.012625013629200101,0.0,0.0,0.0,1.0,0
BTC,2020-07-23,9383.91,9673.04,9376.78,9618.66,9295.647142857142,9250.579000000002,9352.894400000001,9307.386328230134,9280.27663332725,27.109694902883348,-13.63729021241087,40.746985115294216,74.58172371555878,9250.579000000002,127.50044532000136,9505.579890640005,8995.578109359998,0.02528063239421452,0.01136967019397808,0.013485130337739881,0.0,0.0,0.0,1.0,0
BTC,2020-07-24,9619.07,9647.78,9477.32,9611.2,9360.888571428572,9274.878999999999,9349.565200000001,9354.126893117806,9304.78947530301,49.33741781479512,-1.0423486069696728,50.37976642176479,77.67435340295799,9274.878999999999,147.14631450562274,9569.171629011245,8980.586370988753,-0.0007755758078566988,0.011712376356564521,0.011210681713657272,0.0,0.0,0.0,1.0,0
BTC,2020-07-25,9610.84,9743.85,9531.02,9701.95,9435.257142857143,9307.974,9350.390800000001,9407.638140330451,9334.208773428714,73.42936690173701,13.851994494771665,59.577372406965345,79.98919421513577,9307.974,164.9127550649534,9637.799510129908,8978.148489870093,0.009442109205926474,0.011590082978560127,0.011300800548088796,0.0,0.0,0.0,1.0,0
BTC,2020-07-26,9702.46,10138.4,9659.72,9888.63,9537.097142857145,9338.194500000001,9354.262599999998,9481.636887971921,9375.277012433995,106.3598755379262,32.353570703402575,74.00630483452363,83.02457950499915,9338.194500000001,209.64376856871195,9757.482037137426,8918.906962862577,0.019241492689613837,0.011570077418162347,0.011380053393345186,0.0,0.0,0.0,1.0,0
BTC,2020-07-27,9889.27,11132.2,9889.27,11125.8,9815.899999999998,9432.062,9382.5628,9734.585059053165,9504.945381883328,229.63967716983643,71.81079199668936,157.82888517314706,93.52671840714783,9432.062,449.9308064650261,10331.923612930052,8532.200387069948,0.1251103540126388,0.04379265473243478,0.024851766024445082,0.0,0.0,0.0,1.0,0
BTC,2020-07-28,11123.3,11395.9,10604.5,11025.2,10050.418571428572,9511.613000000001,9408.811,9933.141203814217,9617.556835077155,315.5843687370616,120.56550734476382,195.01886139229777,89.55066760240574,9511.613000000001,573.8986638321898,10659.41032766438,8363.815672335622,-0.009042046414639682,0.046100725155482275,0.025027025527209947,0.0,0.0,0.0,1.0,0
BTC,2020-07-29,11023.7,11348.3,10857.6,11297.1,10324.077142857142,9613.7975,9438.2948,10142.98101861203,9741.967439886255,401.013578725775,176.65512162096607,224.35845710480893,91.32125024446913,9613.7975,694.7280970496391,11003.25369409928,8224.341305900722,0.024661684141784157,0.0448508547605908,0.02523907956970218,0.0,0.0,0.0,1.0,0
BTC,2020-07-30,11301.2,11319.1,10876.9,11097.3,10535.31142857143,9707.844000000001,9463.1582,10289.79932344095,9842.362444339125,447.43687910182416,230.8114731171377,216.62540598468647,87.8266644146911,9707.844000000001,762.1379766737574,11232.119953347516,8183.568046652486,-0.017685954802560078,0.04806267267335299,0.025549258680318536,0.0,0.0,0.0,1.0,0
BTC,2020-07-31,11097.4,11453.3,10984.0,11397.7,10790.525714285714,9816.499,9504.1998,10460.24558137311,9957.572633647338,502.67294772577225,285.1837680388646,217.48917968690762,88.97878329771154,9816.499,840.4949034248234,11497.488806849648,8135.509193150353,0.027069647571932087,0.04704710582867311,0.02581750974861606,0.0,0.0,0.0,1.0,0
BTC,2020-08-01,11398.6,11873.9,11241.8,11772.2,11086.275714285715,9941.6605,9550.851,10662.084722700325,10091.989475599386,570.0952471009386,342.16606385127943,227.92918324965922,90.16678604318021,9941.6605,935.663916970582,11812.988333941164,8070.3326660588355,0.0328575063389982,0.04654127797321057,0.0260139088288774,0.0,0.0,0.0,1.0,0
BTC,2020-08-02,11773.0,12105.7,10727.9,11136.9,11264.6,10036.043,9585.0962,10735.133226900274,10169.390255184617,565.7429717156574,386.88144542415506,178.86152629150234,75.43796387333097,10036.043,957.1029857312795,11950.248971462559,8121.83702853744,-0.0539661235792801,0.056276997225287784,0.028327409033067644,0.0,0.0,0.0,1.0,0
BTC,2020-08-03,11137.4,11475.7,10955.6,11222.8,11278.457142857142,10134.965,9622.775399999999,10810.158884300232,10247.420606652422,562.7382776478098,422.052811868886,140.6854657789238,76.00365565738366,10134.965,973.0796295511003,12081.1242591022,8188.805740897799,0.00771309789977459,0.031004616395408885,0.02831544510791317,0.0,0.0,0.0,1.0,0
BTC,2020-08-04,11184.0,11414.4,11028.6,11241.1,11309.3,10235.692500000001,9658.854599999999,10876.457517484812,10321.026487641131,555.4310298436812,448.7284554638451,106.70257437983616,74.78021670166302,10235.692500000001,978.3496195762207,12192.391739152443,8278.99326084756,0.0016306091171545134,0.030651126776389863,0.028163860395924473,0.0,0.0,0.0,1.0,0
BTC,2020-08-05,11236.4,11790.6,11105.5,11779.1,11378.157142857144,10368.3255,9704.2834,11015.325591717918,10429.031933001048,586.2936587168697,476.24149611445,110.05216260241968,77.98376724176165,10368.3255,999.6322200766934,12367.589940153388,8369.061059846614,0.04786008486713933,0.03438696502688356,0.028905405663059297,0.0,0.0,0.0,1.0,0
BTC,2020-08-06,11779.7,11909.6,11560.6,11747.2,11471.0,10497.960000000001,9751.0314,11127.921654530546,10526.674012038007,601.247642492539,501.24272539006785,100.0049171024711,76.09361898270512,10497.960000000001,1002.0471593009421,12502.054318601886,8493.865681398116,-0.0027081865337759137,0.033072277557860165,0.028889491733743083,0.0,0.0,0.0,1.0,0
BTC,2020-08-07,11748.0,11912.0,11354.2,11602.5,11500.257142857143,10619.0165,9795.7464,11200.933707679693,10606.364825961118,594.5688817185746,519.9079566557692,74.6609250628054,73.61654688204177,10619.0165,980.638286752525,12580.29307350505,8657.739926494949,-0.012317828929447106,0.032762641965231876,0.029042540225486968,0.0,0.0,0.0,1.0,0
BTC,2020-08-08,11603.8,11810.8,11536.4,11765.4,11499.285714285714,10748.499,9844.5712,11287.774675728971,10692.219283297332,595.5553924316391,535.0374438109433,60.51794862069585,74.06047037697786,10748.499,950.5466605114126,12649.592321022825,8847.405678977175,0.014040077569489329,0.030606490645610943,0.028628667915696505,0.0,0.0,0.0,1.0,0
BTC,2020-08-09,11765.2,11802.1,11535.3,11648.5,11572.371428571429,10872.215,9890.753600000002,11343.270879462976,10763.054891941974,580.2159875210018,544.073152552955,36.14283496804683,70.86009193342294,10872.215,894.210873384388,12660.636746768776,9083.793253231224,-0.009935913781086936,0.020419130178657017,0.02873770835413943,0.0,0.0,0.0,1.0,0
BTC,2020-08-10,11650.4,12072.0,11644.6,11839.0,11660.4,10994.986499999999,9940.9624,11419.536898007134,10842.754529575903,576.7823684312316,550.6149957286103,26.167372702621265,61.243536385420605,10994.986499999999,846.3482271827871,12687.682954365573,9302.290045634425,0.01635403700047222,0.020755234962975943,0.02874042939692578,0.0,0.0,0.0,1.0,0
BTC,2020-08-11,11843.6,11939.9,11141.6,11302.5,11669.17142857143,11091.037,9973.2074,11401.531221390653,10876.809749607317,524.7214717833358,545.4362909395554,-20.71481915621962,53.84338184338183,11091.037,757.9918322577046,12607.02066451541,9575.05333548459,-0.04531632739251623,0.029032835350021532,0.0303864151494481,0.0,0.0,0.0,1.0,0
BTC,2020-08-12,11299.7,11620.8,11188.0,11509.6,11630.671428571428,11185.583999999999,10010.4146,11418.157187330553,10923.683101488257,494.4740858422956,535.2438499201035,-40.76976407780785,52.99912496118779,11185.583999999999,678.4269339038894,12542.437867807777,9828.73013219222,0.01832337978323384,0.022528759953097048,0.030402504174798187,0.0,0.0,0.0,1.0,0
BTC,2020-08-13,11509.1,11733.1,11286.8,11697.9,11623.628571428573,11289.919,10059.0594,11461.194543125852,10981.032501378017,480.16204174783525,524.2274882856499,-44.06544653781464,58.50419120978704,11289.919,576.3344171836702,12442.58783436734,10137.25016563266,0.016360255786473932,0.02370343140125624,0.030400377194340914,0.0,0.0,0.0,1.0,0
BTC,2020-08-14,11697.4,11861.7,11660.9,11773.9,11648.114285714286,11393.516500000002,10108.506,11509.303074952644,11039.763427201868,469.53964775077657,513.2899201786753,-43.75027242789872,55.688278698439554,11393.516500000002,447.74341051034867,12289.003321020698,10498.029678979305,0.00649689260465558,0.02318197551145922,0.030341429723593702,0.0,0.0,0.0,1.0,0
BTC,2020-08-15,11773.6,11981.6,11701.3,11914.4,11669.399999999998,11494.805,10163.2974,11571.625678806084,11104.55132148321,467.07435732287377,504.046807607515,-36.97245028464124,52.313850559750044,11494.805,291.1373441032407,12077.079688206482,10912.530311793518,0.01193317422434359,0.023017718851539113,0.03012242983718322,0.0,0.0,0.0,1.0,0
BTC,2020-08-16,11914.8,11974.8,11702.0,11862.5,11699.971428571427,11531.640000000001,10219.3668,11616.375574374379,11160.695668040009,455.67990633436966,494.373427352886,-38.69352101851632,64.57379288181892,11531.640000000001,288.5860893169964,12108.812178633994,10954.467821366008,-0.004356073323037668,0.022627544270788266,0.030206238798001776,0.0,0.0,0.0,1.0,0
BTC,2020-08-17,11861.5,12474.5,11776.1,12335.0,11770.82857142857,11597.130000000001,10283.582,11726.933178316782,11247.68117411112,479.25200420566216,491.3491427234413,-12.097138517779115,69.33588317107095,11597.130000000001,315.0174349392381,12227.164869878477,10967.095130121525,0.039831401475237005,0.02639316858959927,0.03069373171212929,0.0,0.0,0.0,1.0,0
BTC,2020-08-18,12335.3,12412.6,11863.7,12075.0,11881.185714285713,11636.025,10340.839,11780.4819201142,11308.964050102888,471.51787001131197,487.38288818101546,-15.86501816970349,63.373640824967126,11636.025,323.9208007082685,12283.866601416537,10988.183398583462,-0.021078232671260633,0.019090665995287737,0.03116909623065337,0.0,0.0,0.0,1.0,0
BTC,2020-08-19,12075.5,12086.9,11598.2,11715.8,11910.642857142857,11666.95,10391.8804,11770.530855481245,11339.100046391563,431.43080908968295,476.192472362749,-44.76166327306606,48.923066453434934,11666.95,298.29174433220277,12263.533488664407,11070.366511335595,-0.029747412008281682,0.023569036435665974,0.03194840635608078,0.0,0.0,0.0,1.0,0
BTC,2020-08-20,11715.0,11888.6,11680.9,11832.8,11929.914285714285,11688.704999999998,10443.6598,11780.110723868745,11375.67041332552,404.44031054322477,461.8420399988442,-57.40172945561943,51.4153439153439,11688.704999999998,293.44831782913286,12275.601635658264,11101.808364341732,0.009986513938442076,0.023074760542255907,0.031837972905697724,0.0,0.0,0.0,1.0,0
BTC,2020-08-21,11833.8,11882.2,11497.8,11528.0,11894.785714285714,11676.494999999999,10491.1752,11741.32445865817,11386.95408641252,354.3703722456503,440.34770644820543,-85.97733420255514,48.830124682013754,11676.494999999999,294.86833721066023,12266.23167442132,11086.758325578678,-0.025758907443715673,0.025125562292860063,0.0324081497725226,0.0,0.0,0.0,1.0,0
BTC,2020-08-22,11534.4,11681.2,11379.9,11673.6,11860.385714285716,11703.33,10542.6432,11730.905311172297,11408.187117048628,322.7181941236686,416.8218039832981,-94.1036098596295,48.5505873436908,11703.33,266.20556580030996,12235.74113160062,11170.91886839938,0.012630117973629451,0.025194689508738093,0.03224916014980239,0.0,0.0,0.0,1.0,0
BTC,2020-08-23,11673.0,11712.2,11521.9,11671.4,11833.085714285715,11725.759999999998,10593.5672,11721.75064791502,11427.68436763762,294.06628027740044,392.27069924211855,-98.20441896471812,50.37515153500868,11725.759999999998,241.32212671450142,12208.404253429002,11243.115746570995,-0.00018845942982459452,0.025196670175550218,0.032244480587155434,0.0,0.0,0.0,1.0,0
BTC,2020-08-24,11671.4,11827.5,11597.7,11759.3,11750.842857142858,11751.67,10647.9522,11727.52747131271,11452.24848855335,275.27898275935877,368.8723559455666,-93.59337318620783,48.648923546363775,11751.67,212.66406199229291,12176.998123984586,11326.341876015415,0.00753123018660995,0.01824906033040076,0.0322413392266185,0.0,0.0,0.0,1.0,0
BTC,2020-08-25,11759.3,11786.7,11134.8,11312.8,11641.957142857142,11728.355,10688.523799999999,11663.723244956907,11441.918970882733,221.80427407417483,339.4587395712883,-117.65446549711345,50.18010141633152,11728.355,233.99018754709698,12196.335375094193,11260.374624905806,-0.0379699471907341,0.021329987864184274,0.03316600423649481,0.0,0.0,0.0,1.0,0
BTC,2020-08-26,11311.5,11541.3,11261.2,11476.9,11607.828571428572,11714.84,10733.0928,11634.98120727123,11444.510158224752,190.47104904647858,309.66120146632636,-119.19015241984778,49.41949227764955,11714.84,240.55835576055287,12195.956711521107,11233.723288478894,0.014505692666713754,0.02073099693961155,0.024323936161137018,0.0,0.0,0.0,1.0,0
BTC,2020-08-27,11476.9,11590.3,11139.3,11289.1,11530.157142857142,11699.17,10770.1912,11581.768713844887,11432.998294652547,148.77041919234034,277.48304501152916,-128.71262581918882,42.74147727272729,11699.17,257.8475091985675,12214.865018397135,11183.474981602865,-0.016363303679564956,0.02042244480867919,0.024467824337695326,0.0,0.0,0.0,1.0,0
BTC,2020-08-28,11291.8,11553.2,11270.5,11501.0,11526.3,11685.95,10815.142999999998,11569.342757868752,11438.035458011618,131.30729985713333,248.24789598065001,-116.94059612351668,45.37755344015719,11685.95,261.03145505134336,12208.012910102687,11163.887089897315,0.018770318271607023,0.020364681092143587,0.024295061330291634,0.0,0.0,0.0,1.0,0
BTC,2020-08-29,11498.7,11585.9,11436.4,11513.2,11503.385714285716,11679.185000000001,10861.0796,11560.705410504328,11443.60320186261,117.10220864171788,222.0187585128636,-104.91654987114572,42.89559427680977,11679.185000000001,263.7917585299566,12206.768517059914,11151.601482940088,0.0010607773237110152,0.019609610976285545,0.024040731813247042,0.0,0.0,0.0,1.0,0
BTC,2020-08-30,11513.7,11688.0,11470.2,11607.5,11494.257142857143,11667.61,10908.7376,11567.904578119047,11455.743705428342,112.16087269070522,200.04718134843193,-87.88630865772672,45.55129099790649,11667.61,261.478995634068,12190.567991268137,11144.652008731864,0.008190598617239253,0.01997721531639974,0.023591447655308503,0.0,0.0,0.0,1.0,0
BTC,2020-08-31,11609.0,11775.0,11586.4,11638.0,11476.92857142857,11684.385,10956.1182,11578.688489177655,11469.24417169291,109.44431748474562,181.92660857569467,-72.48229109094905,35.62293729372938,11684.385,247.19451806839012,12178.77403613678,11189.99596386322,0.0026276114581089693,0.019728556838507244,0.022811147440788247,0.0,0.0,0.0,1.0,0
BTC,2020-09-01,11639.6,12054.9,11544.9,12027.4,11579.014285714287,11710.275,11011.6812,11647.72102930417,11510.589047863805,137.13198144036505,172.96768314862877,-35.83570170826371,49.067909454061244,11710.275,254.92012345440742,12220.115246908814,11200.434753091185,0.03345935727788274,0.01566068694746943,0.021225407406647544,0.0,0.0,0.0,1.0,0
BTC,2020-09-02,12027.4,12049.2,11220.4,11387.6,11566.257142857143,11694.76,11054.546,11607.70240941122,11501.478748022042,106.22366138917823,159.61887879673867,-53.39521740756044,44.20959774170785,11694.76,264.95807294920854,12224.676145898417,11164.843854101584,-0.05319520428355251,0.027809511043291192,0.023526152366658924,0.0,0.0,0.0,1.0,0
BTC,2020-09-03,11387.6,11466.3,10514.6,10734.2,11486.985714285716,11642.774999999998,11084.698999999999,11473.317423347955,11444.643285205595,28.67413814235988,133.4299306658629,-104.75579252350303,33.70223118917636,11642.774999999998,339.98578898305897,12322.746577966116,10962.80342203388,-0.05737820085004741,0.03502506725132796,0.02580669171897994,0.0,0.0,0.0,1.0,0
BTC,2020-09-04,10734.2,10760.2,10021.1,10561.8,11352.814285714287,11575.145,11113.406200000001,11333.083973602115,11379.247486301478,-46.1635126993624,97.51124199281786,-143.67475469218027,35.0802964793082,11575.145,410.3571531379557,12395.859306275912,10754.430693724089,-0.016060814965251358,0.03324263309772737,0.02420446566970464,0.0,0.0,0.0,1.0,0
BTC,2020-09-05,10563.6,10594.7,9884.21,10094.7,11150.171428571428,11486.755,11132.21,11142.563362278714,11284.095820649516,-141.5324583708025,49.702501920093795,-191.23496029089628,27.821323219553307,11486.755,520.7462019215317,12528.247403843063,10445.262596156936,-0.044225416122251726,0.03473792561783837,0.025327773736984728,0.0,0.0,0.0,1.0,0
BTC,2020-09-06,10097.2,10359.6,9978.55,10329.0,10967.528571428571,11386.454999999998,11155.1626,11017.399768081988,11213.347982082885,-195.94821400089677,0.5723587358956813,-196.52057273679245,32.29771072897984,11386.454999999998,541.539267638692,12469.533535277382,10303.376464722614,0.02321019941157232,0.03702014060423398,0.025787014474658983,0.0,0.0,0.0,1.0,0
BTC,2020-09-07,10329.3,10354.5,9895.68,10160.8,10756.5,11290.744999999999,11174.8636,10885.615188377067,11135.38146489156,-249.76627651449235,-49.495368314181924,-200.27090820031043,29.357679692140806,11290.744999999999,581.1494358731724,12453.043871746344,10128.446128253654,-0.016284248233130127,0.03611857288412223,0.02566811481036615,0.0,0.0,0.0,1.0,0
BTC,2020-09-08,10160.8,10443.7,9939.63,10029.8,10471.128571428571,11206.445,11191.975999999999,10753.951313242134,11053.486541566259,-299.53522832412455,-99.50334031617045,-200.03188800795408,31.962096502080755,11206.445,635.9468452422764,12478.338690484552,9934.551309515447,-0.012892685615305877,0.028399358232974493,0.025695159351425,0.0,0.0,0.0,1.0,0
BTC,2020-09-09,10030.9,10348.5,9868.75,10245.0,10307.9,11127.055,11209.2046,10675.651111204883,10993.598649598387,-317.94753839350415,-143.1921799316372,-174.75535846186693,32.925848925848925,11127.055,652.5310990571745,12432.117198114349,9821.992801885652,0.021456060938403576,0.030125227425601156,0.025855366429794604,0.0,0.0,0.0,1.0,0
BTC,2020-09-10,10245.6,10493.3,10191.5,10351.5,10253.22857142857,11068.23,11228.6048,10625.781709481054,10946.035786665174,-320.2540771841195,-178.6045593821337,-141.64951780198584,36.705235097271846,11068.23,667.345918427639,12402.921836855277,9733.538163144722,0.010395314787701393,0.02443803972737169,0.024800489223974456,0.0,0.0,0.0,1.0,0
BTC,2020-09-11,10351.0,10380.8,10216.8,10349.1,10222.842857142856,11002.005000000001,11243.2136,10583.215292637815,10901.818320986273,-318.6030283484579,-206.60425317539853,-111.99877517305936,32.63484789097596,11002.005000000001,669.8240550401665,12341.653110080333,9662.356889919669,-0.00023185045645557345,0.02396247155727989,0.024489480100826584,0.0,0.0,0.0,1.0,0
BTC,2020-09-12,10349.0,10486.6,10282.9,10455.6,10274.4,10941.215,11260.101600000002,10563.582170693535,10868.765112024326,-305.18294133079144,-226.3199908064771,-78.86295052431433,34.49721489299324,10941.215,660.9873517978763,12263.189703595752,9619.240296404249,0.010290749920282893,0.015598756680481544,0.024346601508271944,0.0,0.0,0.0,1.0,0
BTC,2020-09-13,10457.6,10578.8,10224.9,10303.7,10270.785714285714,10868.435,11272.1366,10523.600298279145,10826.908437059561,-303.3081387804159,-241.7176204012649,-61.59051837915101,31.20567375886526,10868.435,646.1385318913169,12160.712063782634,9576.157936217365,-0.014528099774283598,0.014812055954646316,0.024353152706606197,0.0,0.0,0.0,1.0,0
BTC,2020-09-14,10303.9,10753.1,10259.7,10717.9,10350.371428571429,10838.69,11288.722,10553.492560082354,10818.833738018113,-265.34117793575933,-246.4423319081638,-18.89884602759554,38.05778366170857,10838.69,638.2504985051212,12115.190997010242,9562.189002989759,0.04019915176101785,0.019323445629514064,0.025515732347315235,0.0,0.0,0.0,1.0,0
BTC,2020-09-15,10719.7,10933.9,10630.7,10857.6,10468.628571428571,10807.725,11283.358,10600.278320069683,10821.705312979735,-221.42699291005192,-241.43926410854144,20.012271198489515,33.76450341420086,10807.725,620.4319054836209,12048.588810967241,9566.86118903276,0.013034269772996598,0.017043559116571176,0.02568562687857511,0.0,0.0,0.0,1.0,0
BTC,2020-09-16,10862.8,11094.0,10673.0,11018.8,10579.171428571428,10794.210000000001,11283.23,10664.666270828193,10836.30491942568,-171.6386485974872,-227.4791410063306,55.8404924088434,44.09731113956464,10794.210000000001,612.2846301482026,12018.779260296405,9569.640739703596,0.014846743295019005,0.016577860919686674,0.02464558693810296,0.0,0.0,0.0,1.0,0
BTC,2020-09-17,11020.1,11046.0,10760.1,10962.5,10666.457142857142,10767.285,11276.538,10710.486844546933,10845.652703171925,-135.16585862499232,-209.01648453006294,73.85062590507061,54.51739285290276,10767.285,591.0395483026729,11949.364096605346,9585.205903394653,-0.005109449304824376,0.01760916919252453,0.024423324310404334,0.0,0.0,0.0,1.0,0
BTC,2020-09-18,10962.3,11040.0,10824.8,10942.2,10751.185714285715,10738.734999999999,11273.435999999998,10746.135022308943,10852.80435478882,-106.66933247987618,-188.5470541200256,81.87772164014942,58.009095502779225,10738.734999999999,566.3888949206257,11871.51278984125,9605.957210158747,-0.0018517673888254205,0.01775093380467734,0.023892153934461074,0.0,0.0,0.0,1.0,0
BTC,2020-09-19,10944.0,11172.1,10897.7,11054.5,10836.742857142857,10711.085,11266.572,10793.575788107568,10867.74477295261,-74.16898484504236,-165.67144026502896,91.5024554199866,73.75742574257428,10711.085,534.3365628465563,11779.758125693112,9642.411874306887,0.010263018405805013,0.017750373226274513,0.023896988154327854,0.0,0.0,0.0,1.0,0
BTC,2020-09-20,11054.4,11088.3,10778.8,10876.6,10918.585714285715,10673.015,11248.66,10806.348743783326,10868.400715696862,-62.05197191353545,-144.94754659473026,82.8955746811948,63.94377673660627,10673.015,490.1145400767797,11653.24408015356,9692.78591984644,-0.016092993803428435,0.01808979224900945,0.023629065075334334,0.0,0.0,0.0,1.0,0
