ticker,date,open,high,low,close
VTHO,2024-07-03,0.00242112,0.00243712,0.00228346,0.00231942
VTHO,2024-07-04,0.00232042,0.0023394,0.00204532,0.00209982
VTHO,2024-07-05,0.00210182,0.00239359,0.00185665,0.00211317
VTHO,2024-07-06,0.00211017,0.00231428,0.00208427,0.00225707
VTHO,2024-07-07,0.00226107,0.00227118,0.00212381,0.00214676
VTHO,2024-07-08,0.00214776,0.00227764,0.00205084,0.00222682
VTHO,2024-07-09,0.0022188,0.00239098,0.00220869,0.00232995
VTHO,2024-07-10,0.00233498,0.00237855,0.00229105,0.00232581
VTHO,2024-07-11,0.00232781,0.00263995,0.00232781,0.00237593
VTHO,2024-07-12,0.00237995,0.00243846,0.00230802,0.00242746
VTHO,2024-07-13,0.00242046,0.00267345,0.00241077,0.00262247
VTHO,2024-07-14,0.00261747,0.00287589,0.00260175,0.00282204
VTHO,2024-07-15,0.00282504,0.00288515,0.00271984,0.00283242
VTHO,2024-07-16,0.00283242,0.00290502,0.00269876,0.00288069
VTHO,2024-07-17,0.00288572,0.00294415,0.00276058,0.00282425
VTHO,2024-07-18,0.00282125,0.00285183,0.00267133,0.00269846
VTHO,2024-07-19,0.00269646,0.00286646,0.00266717,0.00284019
VTHO,2024-07-20,0.00284419,0.0028524,0.00274304,0.00279017
VTHO,2024-07-21,0.0027922,0.0027922,0.00266341,0.00278756
VTHO,2024-07-22,0.00278556,0.00280611,0.00263237,0.0026768
VTHO,2024-07-23,0.0026768,0.00270824,0.0025312,0.00255531
VTHO,2024-07-24,0.00255031,0.00267495,0.00248273,0.00249555
VTHO,2024-07-25,0.00249255,0.00250427,0.00235953,0.00250227
VTHO,2024-07-26,0.00250235,0.00258092,0.00248345,0.002566
VTHO,2024-07-27,0.00256697,0.00260542,0.00247527,0.00256592
VTHO,2024-07-28,0.00256426,0.00257877,0.00247295,0.00249078
VTHO,2024-07-29,0.00248975,0.00260861,0.00245695,0.00252372
VTHO,2024-07-30,0.00252272,0.00255346,0.00240825,0.00242527
VTHO,2024-07-31,0.00242448,0.00247723,0.00231389,0.00234311
VTHO,2024-08-01,0.00234316,0.00234727,0.00216579,0.00227114
VTHO,2024-08-02,0.00227018,0.00231689,0.00213187,0.00216551
VTHO,2024-08-03,0.00216351,0.00220828,0.00194746,0.00198975
VTHO,2024-08-04,0.00198475,0.00205497,0.00188747,0.00191245
VTHO,2024-08-05,0.00191443,0.00193442,0.00162998,0.00184535
VTHO,2024-08-06,0.00184435,0.00199898,0.00183651,0.00198275
VTHO,2024-08-07,0.00198375,0.00202485,0.00187334,0.00189619
VTHO,2024-08-08,0.00190119,0.00210163,0.00187124,0.00209763
VTHO,2024-08-09,0.00209863,0.00212662,0.00200938,0.00203863
VTHO,2024-08-10,0.00203863,0.00205978,0.0020103,0.00204639
VTHO,2024-08-11,0.00204239,0.0021443,0.0019415,0.0019632
VTHO,2024-08-12,0.0019622,0.00206737,0.00191852,0.00200322
VTHO,2024-08-13,0.00200122,0.00206525,0.00195439,0.00206525
VTHO,2024-08-14,0.00206323,0.00207183,0.00197418,0.00198318
VTHO,2024-08-15,0.00197618,0.00199018,0.00185041,0.00185635
VTHO,2024-08-16,0.00185933,0.00189327,0.00176137,0.00180651
VTHO,2024-08-17,0.00180551,0.00193816,0.00179041,0.00193015
VTHO,2024-08-18,0.00192617,0.00202032,0.00192217,0.0019994
VTHO,2024-08-19,0.0019964,0.00203247,0.00193733,0.00202645
VTHO,2024-08-20,0.00202945,0.00209642,0.00199932,0.00201602
VTHO,2024-08-21,0.00201602,0.0021593,0.00201502,0.00215319
VTHO,2024-08-22,0.00215315,0.00219042,0.00211159,0.00211411
VTHO,2024-08-23,0.00211511,0.00233079,0.00207419,0.0022828
VTHO,2024-08-24,0.0022838,0.00236168,0.00220493,0.0022748
VTHO,2024-08-25,0.0022758,0.00229069,0.00219275,0.00226679
VTHO,2024-08-26,0.00226279,0.00234323,0.00210842,0.00212138
VTHO,2024-08-27,0.00212238,0.00226191,0.00199198,0.002017
VTHO,2024-08-28,0.002016,0.00209581,0.00195016,0.00199718
VTHO,2024-08-29,0.00199418,0.00206545,0.00195216,0.00197598
VTHO,2024-08-30,0.00197696,0.00200602,0.0019036,0.00197074
VTHO,2024-08-31,0.00196273,0.00198762,0.00189891,0.00192262
VTHO,2024-09-01,0.00192619,0.00194569,0.00182667,0.00189966
VTHO,2024-09-02,0.00189966,0.00193365,0.0017887,0.00192367
VTHO,2024-09-03,0.00192367,0.00207377,0.00185837,0.00189247
VTHO,2024-09-04,0.00189062,0.00192769,0.00178048,0.00192379
VTHO,2024-09-05,0.00192279,0.00193081,0.00178052,0.00180035
VTHO,2024-09-06,0.00180064,0.00186868,0.0017231,0.00175609
VTHO,2024-09-07,0.00175409,0.00184382,0.00174542,0.00176982
VTHO,2024-09-08,0.00176747,0.00185174,0.00176281,0.00184582
VTHO,2024-09-09,0.00184737,0.00195025,0.00183645,0.00193935
VTHO,2024-09-10,0.00193935,0.00194892,0.00189794,0.00192986
VTHO,2024-09-11,0.00192877,0.0019349,0.0018637,0.00189015
VTHO,2024-09-12,0.00189062,0.00191315,0.00185076,0.00187785
VTHO,2024-09-13,0.00187785,0.00197291,0.00187485,0.00197077
VTHO,2024-09-14,0.00197079,0.00197991,0.0019512,0.00196135
VTHO,2024-09-15,0.00195937,0.00197037,0.00188102,0.00189102
VTHO,2024-09-16,0.00188876,0.00188876,0.00178047,0.00178966
VTHO,2024-09-17,0.00179182,0.00189209,0.00178566,0.00187317
VTHO,2024-09-18,0.00187317,0.00190106,0.00180202,0.00189306
VTHO,2024-09-19,0.00189306,0.0020022,0.00189108,0.00193719
VTHO,2024-09-20,0.00193717,0.00206214,0.00190725,0.00200818
VTHO,2024-09-21,0.0020084,0.00206514,0.00199208,0.0020322
VTHO,2024-09-22,0.0020322,0.00205616,0.00196498,0.001965
VTHO,2024-09-23,0.0019638,0.00209385,0.00194816,0.00206692
VTHO,2024-09-24,0.0020679,0.00210087,0.00202262,0.0020969
VTHO,2024-09-25,0.00210087,0.00212787,0.00206188,0.00208864
VTHO,2024-09-26,0.00208864,0.00212108,0.00202545,0.00209521
VTHO,2024-09-27,0.00209521,0.00221922,0.00209319,0.00218539
VTHO,2024-09-28,0.00218839,0.00222024,0.00208121,0.00209123
VTHO,2024-09-29,0.00209158,0.00220288,0.00208004,0.00219212
VTHO,2024-09-30,0.00218956,0.00220032,0.00205088,0.00210733
VTHO,2024-10-01,0.00210733,0.00239314,0.00198352,0.00206446
VTHO,2024-10-02,0.00206446,0.0020955,0.00189462,0.0019185
VTHO,2024-10-03,0.0019175,0.0019917,0.00181649,0.00183678
VTHO,2024-10-04,0.00183278,0.00194679,0.00182578,0.00193098
VTHO,2024-10-05,0.00193296,0.00199586,0.00185272,0.0018777
VTHO,2024-10-06,0.0018817,0.00193569,0.00186578,0.00190368
VTHO,2024-10-07,0.0019037,0.00197264,0.00188643,0.00191942
VTHO,2024-10-08,0.00191942,0.00192608,0.00186099,0.00189064
VTHO,2024-10-09,0.00189143,0.00192594,0.00182737,0.00185735
VTHO,2024-10-10,0.00185537,0.00188956,0.00179268,0.001848
VTHO,2024-10-11,0.00184501,0.00189249,0.00184001,0.00184874
VTHO,2024-10-12,0.00184876,0.00188027,0.0018396,0.00185343
VTHO,2024-10-13,0.00185043,0.00186719,0.00179282,0.00185824
VTHO,2024-10-14,0.00185919,0.0019433,0.00182409,0.00192069
VTHO,2024-10-15,0.00192271,0.00194987,0.0018605,0.00189351
VTHO,2024-10-16,0.00189051,0.00190562,0.00184132,0.0018806
VTHO,2024-10-17,0.00188162,0.00188749,0.00177743,0.00179737
VTHO,2024-10-18,0.00179737,0.00184876,0.00179523,0.00182376
VTHO,2024-10-19,0.00182276,0.00184763,0.00179984,0.00181458
VTHO,2024-10-20,0.00181254,0.00188338,0.00177882,0.00187838
VTHO,2024-10-21,0.00188056,0.00191837,0.00180023,0.00185522
VTHO,2024-10-22,0.00185622,0.00186016,0.00178562,0.0017997
VTHO,2024-10-23,0.0017987,0.00180372,0.00168257,0.00172717
VTHO,2024-10-24,0.00172617,0.00176774,0.00169031,0.00176394
VTHO,2024-10-25,0.00176594,0.0017699,0.00166006,0.00169195
VTHO,2024-10-26,0.00169395,0.00169395,0.00159781,0.00161488
VTHO,2024-10-27,0.00161288,0.00164396,0.00160491,0.00163274
VTHO,2024-10-28,0.00163336,0.00164019,0.00157877,0.00162686
VTHO,2024-10-29,0.00162786,0.00168375,0.00162098,0.00166347
VTHO,2024-10-30,0.00166448,0.0016745,0.00161124,0.00161948
VTHO,2024-10-31,0.00161948,0.00162148,0.00149876,0.00151002
VTHO,2024-11-01,0.00151102,0.00157669,0.00149297,0.00149697
VTHO,2024-11-02,0.00149797,0.00151512,0.00144548,0.00144958
VTHO,2024-11-03,0.00144959,0.00145853,0.00136055,0.00140945
VTHO,2024-11-04,0.00140944,0.00143788,0.00133604,0.00136793
VTHO,2024-11-05,0.00136793,0.00144384,0.00135902,0.00142783
VTHO,2024-11-06,0.00142883,0.00157995,0.00142883,0.00157895
VTHO,2024-11-07,0.00157895,0.00161901,0.00153184,0.00159378
VTHO,2024-11-08,0.0015918,0.001616,0.00153333,0.00158803
VTHO,2024-11-09,0.00158903,0.00184474,0.00158287,0.0017175
VTHO,2024-11-10,0.0017175,0.0020101,0.00168476,0.0020071
VTHO,2024-11-11,0.00201113,0.00266903,0.00194007,0.00210942
VTHO,2024-11-12,0.00211345,0.00218592,0.00187965,0.00197829
VTHO,2024-11-13,0.00197728,0.00198145,0.00170771,0.00175579
VTHO,2024-11-14,0.00175291,0.00186869,0.00168117,0.0016822
VTHO,2024-11-15,0.00168118,0.00196488,0.00161442,0.00179952
VTHO,2024-11-16,0.00179554,0.00210073,0.0017775,0.00208373
VTHO,2024-11-17,0.00208173,0.00210874,0.001854,0.00187307
VTHO,2024-11-18,0.00187908,0.00223711,0.00186307,0.00204686
VTHO,2024-11-19,0.00204384,0.00253664,0.00202145,0.00242405
VTHO,2024-11-20,0.00242407,0.0025918,0.00195796,0.00208544
VTHO,2024-11-21,0.00207943,0.00223727,0.00205552,0.002141
VTHO,2024-11-22,0.002143,0.00222994,0.00207866,0.00217724
VTHO,2024-11-23,0.00217626,0.00363327,0.00217524,0.00295819
VTHO,2024-11-24,0.0029622,0.0031646,0.0026607,0.00286286
VTHO,2024-11-25,0.00285685,0.00293894,0.00266917,0.00276031
VTHO,2024-11-26,0.00275934,0.00282875,0.00249445,0.00271999
VTHO,2024-11-27,0.00271197,0.00300079,0.00265258,0.00293222
VTHO,2024-11-28,0.00293393,0.00295516,0.0027438,0.00286714
VTHO,2024-11-29,0.00286311,0.00304841,0.00276925,0.0030202
VTHO,2024-11-30,0.0030132,0.00327141,0.0030132,0.00309424
VTHO,2024-12-01,0.00309524,0.00313285,0.00297054,0.00303655
VTHO,2024-12-02,0.00303458,0.00356711,0.00292809,0.00347922
VTHO,2024-12-03,0.00347922,0.00453945,0.00347725,0.0042458
VTHO,2024-12-04,0.00424676,0.0045027,0.00391557,0.00414258
VTHO,2024-12-05,0.00414359,0.00442309,0.00387169,0.00396987
VTHO,2024-12-06,0.00395975,0.00413615,0.00383498,0.00412084
VTHO,2024-12-07,0.00411183,0.00420258,0.00390335,0.00392174
VTHO,2024-12-08,0.00392371,0.00404618,0.00381429,0.00400924
VTHO,2024-12-09,0.00401625,0.00409925,0.00303158,0.00332196
VTHO,2025-01-27,0.00533715,0.00566473,0.00470474,0.00507968
VTHO,2025-01-28,0.00507873,0.00520201,0.00446177,0.00455204
VTHO,2025-01-29,0.00454904,0.00524653,0.0044034,0.00489685
VTHO,2025-01-30,0.0048918,0.00505775,0.00473091,0.00490644
VTHO,2025-01-31,0.00491049,0.00681845,0.00476419,0.0055184
VTHO,2025-02-01,0.00551745,0.00676778,0.00544069,0.00581061
VTHO,2025-02-02,0.00579655,0.00595017,0.00461795,0.00477957
VTHO,2025-02-03,0.00480956,0.00531285,0.003768,0.00519018
VTHO,2025-02-04,0.00517522,0.0056261,0.00488383,0.00501651
VTHO,2025-02-05,0.00501451,0.00523873,0.00470042,0.00471433
VTHO,2025-02-06,0.00471438,0.00486556,0.00435652,0.00444231
VTHO,2025-02-07,0.00444731,0.00470822,0.00417025,0.00423813
VTHO,2025-02-08,0.00423913,0.00470322,0.00421734,0.00435135
VTHO,2025-02-09,0.00435035,0.00449554,0.00389539,0.00403148
VTHO,2025-02-10,0.00402248,0.00422738,0.00389882,0.00407861
VTHO,2025-02-11,0.00408474,0.00426464,0.00391645,0.00393857
VTHO,2025-02-12,0.00394253,0.00426019,0.003722,0.00401928
VTHO,2025-02-13,0.00402228,0.00402228,0.00374626,0.00378204
VTHO,2025-02-14,0.0037893,0.0039704,0.0037823,0.00380165
VTHO,2025-02-15,0.00380261,0.00385619,0.00361533,0.00363733
VTHO,2025-02-16,0.00363829,0.003659,0.00352418,0.00354839
VTHO,2025-02-17,0.00354335,0.003857,0.00335683,0.00346914
VTHO,2025-02-18,0.00346803,0.00351916,0.00321594,0.00334293
VTHO,2025-02-19,0.00334396,0.00346306,0.00332244,0.00344755
VTHO,2025-02-20,0.00344855,0.003575,0.00335783,0.00343555
VTHO,2025-02-21,0.00343955,0.00362729,0.0032268,0.00329889
VTHO,2025-02-22,0.00329286,0.00350447,0.00327494,0.00346055
VTHO,2025-02-23,0.00342255,0.00343055,0.00325529,0.003286
VTHO,2025-02-24,0.003284,0.00340324,0.00289868,0.00290777
VTHO,2025-02-25,0.0029198,0.0030326,0.00278661,0.00300393
VTHO,2025-02-26,0.00299909,0.00307115,0.00288624,0.00303531
VTHO,2025-02-27,0.00303761,0.00310858,0.00292731,0.00300179
VTHO,2025-02-28,0.0029968,0.00300339,0.00268543,0.00293565
VTHO,2025-03-01,0.00294364,0.00297862,0.00282787,0.00293024
VTHO,2025-03-02,0.00292924,0.00325802,0.0028393,0.00319608
VTHO,2025-03-03,0.00319708,0.00346792,0.00269284,0.00274625
VTHO,2025-03-04,0.00273753,0.00275652,0.00245304,0.00267244
VTHO,2025-03-05,0.00267441,0.00275842,0.00263237,0.00273995
VTHO,2025-03-06,0.00274063,0.00287994,0.00262163,0.00268889
VTHO,2025-03-07,0.00267897,0.00272429,0.002522,0.00263787
VTHO,2025-03-08,0.00263287,0.00265086,0.00252811,0.00255518
VTHO,2025-03-09,0.00256794,0.00258193,0.00227586,0.00232184
VTHO,2025-03-10,0.00231684,0.00248651,0.00226242,0.00232437
VTHO,2025-03-11,0.00232314,0.00243108,0.00216548,0.00240038
VTHO,2025-03-12,0.00238238,0.002455,0.00228804,0.002455
VTHO,2025-03-13,0.002442,0.00245131,0.00230722,0.0023809
VTHO,2025-03-14,0.0023829,0.0024888,0.00236289,0.00247202
VTHO,2025-03-15,0.00246905,0.00255505,0.00244902,0.002521
VTHO,2025-03-16,0.00251403,0.00264884,0.00242388,0.00242983
